0,00,0001,0011,0111,58,77,71,59,71,64,66,40,93,71,64,58,46,75,56,55
0,00,0001,0011,1000,59,64,67,60,65,66,70,97,39,62,64,54,53,56,83,65
0,00,0001,0011,1001,61,70,67,73,69,76,76,57,52,42,66,70,61,63,61,60
0,00,0001,0011,1010,61,58,65,55,83,89,60,54,80,60,37,49,73,78,51,71
0,00,0001,0011,1011,77,60,52,56,84,64,60,66,49,50,77,55,70,79,60,65
0,00,0001,0011,1100,64,60,65,82,69,63,73,55,70,59,79,53,41,68,64,59
0,00,0001,0011,1101,68,66,86,68,67,60,59,76,53,83,57,67,59,42,52,61
0,00,0001,0011,1110,69,96,66,64,70,62,57,66,71,57,73,55,52,58,43,65
0,00,0001,0011,1111,87,59,55,72,66,73,53,69,61,71,53,62,61,65,82,35
0,00,0001,0100,0000,82,56,74,69,75,66,67,57,48,64,60,68,58,57,73,50
0,00,0001,0100,0001,59,84,63,59,60,77,61,57,62,56,53,67,69,49,75,73
0,00,0001,0100,0010,61,56,81,74,64,60,61,63,65,54,55,64,59,59,69,79
0,00,0001,0100,0011,51,65,71,85,60,58,65,60,65,62,77,69,64,54,53,65
0,00,0001,0100,0100,56,57,67,70,92,65,48,64,61,67,70,55,65,71,68,48
0,00,0001,0100,0101,68,60,73,63,59,88,63,50,52,56,66,72,69,54,57,74
0,00,0001,0100,0110,62,71,56,77,70,70,76,66,70,56,41,56,58,64,69,62
0,00,0001,0100,0111,53,77,69,71,62,59,60,78,61,60,55,52,51,80,65,71
0,00,0001,0100,1000,67,62,65,58,70,70,66,50,84,56,54,53,63,66,62,78
0,00,0001,0100,1001,73,54,50,77,64,61,48,62,66,91,52,47,75,72,62,70
0,00,0001,0100,1010,70,68,59,67,59,65,78,63,61,67,73,61,52,52,65,64
0,00,0001,0100,1011,67,74,71,57,53,59,64,71,70,59,66,73,48,66,68,58
0,00,0001,0100,1100,59,61,50,48,54,59,57,56,74,74,66,59,93,84,57,73
0,00,0001,0100,1101,78,68,52,53,64,67,51,57,70,60,64,66,68,92,56,58
0,00,0001,0100,1110,58,58,58,75,67,57,70,64,65,64,69,48,59,66,78,68
0,00,0001,0100,1111,60,63,63,65,68,75,61,53,56,71,56,75,70,59,55,74
0,00,0001,0101,0000,70,69,59,69,59,67,49,68,64,66,68,54,64,67,62,69
0,00,0001,0101,0001,55,64,59,60,65,74,67,70,64,68,70,62,58,68,55,65
0,00,0001,0101,0010,73,75,52,54,67,73,63,59,60,75,65,63,65,53,68,59
0,00,0001,0101,0011,65,63,60,66,63,59,65,65,78,66,79,51,64,62,53,65
0,00,0001,0101,0100,58,61,61,65,64,74,68,66,64,69,58,63,67,66,53,67
0,00,0001,0101,0101,69,60,44,68,75,54,79,56,76,64,66,61,57,65,73,57
0,00,0001,0101,0110,60,52,63,65,68,64,46,59,77,74,60,68,70,66,59,73
0,00,0001,0101,0111,69,64,56,65,60,60,57,67,65,60,61,60,69,68,76,67
0,00,0001,0101,1000,68,63,43,60,64,55,91,57,57,64,68,57,78,65,70,64
0,00,0001,0101,1001,54,53,65,80,78,69,65,65,62,58,54,60,55,55,72,79
0,00,0001,0101,1010,64,67,64,62,65,74,68,68,61,69,57,65,52,63,75,50
0,00,0001,0101,1011,63,63,71,71,63,73,69,66,72,58,54,61,52,62,71,55
0,00,0001,0101,1100,58,59,64,54,64,77,65,69,66,61,66,72,67,59,63,60
0,00,0001,0101,1101,74,57,60,55,60,67,64,61,82,59,62,72,65,65,68,53
0,00,0001,0101,1110,75,56,54,62,69,63,77,61,59,67,75,55,48,71,63,69
0,00,0001,0101,1111,63,75,72,66,63,59,60,57,58,77,57,74,63,52,68,60
0,00,0001,0110,0000,117,81,64,59,52,68,68,54,61,65,63,54,53,57,64,44
0,00,0001,0110,0001,78,118,54,52,56,74,52,70,73,53,51,56,61,60,55,61
0,00,0001,0110,0010,63,74,124,69,58,62,57,50,62,70,49,50,69,54,62,51
0,00,0001,0110,0011,59,48,72,125,56,69,47,59,61,63,58,66,56,63,61,61
0,00,0001,0110,0100,51,51,52,63,115,70,66,46,64,67,88,49,66,59,60,57
0,00,0001,0110,0101,69,66,59,63,77,118,64,55,47,54,58,66,68,41,58,61
0,00,0001,0110,0110,69,64,62,40,67,50,111,73,67,55,71,64,67,58,51,55
0,00,0001,0110,0111,55,77,39,52,71,62,65,97,50,59,52,79,73,73,72,48
0,00,0001,0110,1000,60,68,78,49,66,44,63,44,123,57,57,67,55,64,66,63
0,00,0001,0110,1001,58,61,62,60,56,58,55,81,72,96,57,52,62,55,60,79
0,00,0001,0110,1010,56,41,65,72,76,40,61,51,63,75,88,62,71,61,61,81
0,00,0001,0110,1011,73,54,64,54,58,69,56,62,55,69,70,117,56,54,53,60
0,00,0001,0110,1100,72,63,74,65,64,58,68,62,49,71,54,57,109,65,41,52
0,00,0001,0110,1101,54,55,39,58,65,55,72,68,57,54,64,75,76,125,50,57
0,00,0001,0110,1110,73,50,54,67,67,67,56,54,69,55,60,61,64,52,114,61
0,00,0001,0110,1111,44,76,69,62,54,69,52,51,66,58,59,44,54,53,79,134
0,00,0001,0111,0000,69,78,65,51,68,70,61,58,70,69,53,83,63,62,55,49
0,00,0001,0111,0001,71,53,73,65,53,63,74,67,71,72,74,47,55,65,55,66
0,00,0001,0111,0010,58,62,63,60,76,69,67,64,64,59,74,61,64,48,64,71
0,00,0001,0111,0011,58,59,78,59,61,52,69,72,73,46,55,66,61,73,57,85
0,00,0001,0111,0100,64,62,72,62,53,83,79,67,69,60,64,50,60,58,55,66
0,00,0001,0111,0101,76,64,78,66,69,73,81,60,66,63,50,55,62,45,61,55
0,00,0001,0111,0110,63,61,62,61,72,62,63,57,83,48,64,60,68,58,81,61
0,00,0001,0111,0111,71,82,74,79,53,57,57,55,41,73,66,65,52,60,69,70
0,00,0001,0111,1000,62,47,70,46,53,71,56,57,72,67,65,75,77,65,71,70
0,00,0001,0111,1001,73,56,68,58,71,70,62,59,68,61,66,64,61,72,57,58
0,00,0001,0111,1010,50,63,74,71,56,51,58,66,75,65,57,61,70,64,76,67
0,00,0001,0111,1011,74,59,60,50,51,77,61,64,54,59,70,63,69,74,67,72
0,00,0001,0111,1100,67,59,70,58,71,72,56,62,68,62,59,61,61,57,71,70
0,00,0001,0111,1101,60,80,54,55,81,66,64,67,61,69,63,58,56,59,73,58
0,00,0001,0111,1110,70,54,67,65,74,61,69,53,71,68,60,54,73,55,66,64
0,00,0001,0111,1111,48,66,65,76,59,63,69,62,56,65,61,68,75,69,59,63
0,00,0001,1000,0000,61,77,61,75,62,56,69,58,61,52,68,57,67,74,58,68
0,00,0001,1000,0001,79,80,57,64,53,75,62,76,68,62,54,63,54,58,61,58
0,00,0001,1000,0010,66,63,66,74,69,68,63,68,69,71,43,53,63,63,66,59
0,00,0001,1000,0011,86,59,49,88,43,71,57,68,58,73,59,68,55,65,59,66
0,00,0001,1000,0100,62,60,59,51,85,73,62,71,54,75,60,56,52,74,68,62
0,00,0001,1000,0101,53,44,73,65,68,86,81,68,61,63,53,64,68,62,59,56
0,00,0001,1000,0110,69,78,56,68,57,53,85,58,62,53,75,55,59,63,65,68
0,00,0001,1000,0111,57,45,50,71,56,63,67,83,47,78,72,80,65,62,67,61
0,00,0001,1000,1000,65,64,75,59,51,58,65,58,92,71,48,50,67,72,61,68
0,00,0001,1000,1001,52,46,72,63,73,70,56,58,64,88,67,68,64,59,60,64
0,00,0001,1000,1010,62,64,72,62,76,67,52,56,54,73,73,57,73,70,51,62
0,00,0001,1000,1011,50,70,63,76,50,56,60,65,70,66,54,81,79,61,67,56
0,00,0001,1000,1100,67,55,66,52,88,54,63,55,69,56,54,66,76,62,67,74
0,00,0001,1000,1101,59,67,64,63,51,61,66,56,62,71,65,56,64,91,70,58
0,00,0001,1000,1110,69,48,75,70,68,49,60,65,56,79,64,60,60,52,67,82
0,00,0001,1000,1111,59,65,62,68,60,64,62,55,60,90,62,74,61,52,56,74
0,00,0001,1001,0000,69,63,58,62,70,63,70,69,58,61,67,60,65,69,65,55
0,00,0001,1001,0001,78,59,68,57,62,58,71,60,60,70,66,73,51,54,62,75
0,00,0001,1001,0010,57,58,62,68,63,56,63,55,65,72,63,67,80,67,65,63
0,00,0001,1001,0011,56,67,60,60,67,66,68,64,64,68,46,70,65,59,63,81
0,00,0001,1001,0100,52,64,65,66,78,54,59,48,59,69,67,70,61,77,67,68
0,00,0001,1001,0101,55,61,69,47,59,65,71,73,61,65,60,80,70,66,59,63
0,00,0001,1001,0110,80,52,75,61,61,62,64,68,68,52,58,82,65,57,64,55
0,00,0001,1001,0111,68,58,62,60,70,50,71,67,59,65,56,71,83,63,58,63
0,00,0001,1001,1000,57,72,68,65,64,66,68,54,50,72,71,74,65,56,59,63
0,00,0001,1001,1001,65,64,68,64,75,49,47,56,59,74,73,66,67,75,54,68
0,00,0001,1001,1010,67,77,62,66,67,59,54,61,71,65,54,66,63,59,69,64
0,00,0001,1001,1011,68,60,55,60,61,70,65,65,65,67,57,55,66,74,74,62
0,00,0001,1001,1100,67,59,52,71,66,46,68,80,53,63,70,65,68,67,57,72
0,00,0001,1001,1101,64,71,57,73,51,52,68,58,76,54,72,68,65,65,76,54
0,00,0001,1001,1110,60,57,57,61,64,74,81,70,56,63,72,69,61,57,72,50
0,00,0001,1001,1111,51,68,58,74,53,63,69,67,71,66,85,52,55,67,64,61
0,00,0001,1010,0000,111,78,58,69,65,79,54,51,53,55,60,57,57,53,66,58
0,00,0001,1010,0001,49,134,60,56,54,48,57,53,59,64,60,64,60,74,46,86
0,00,0001,1010,0010,53,63,125,65,61,46,49,62,63,43,58,80,63,66,64,63
0,00,0001,1010,0011,64,72,62,94,51,66,55,54,68,55,59,59,51,97,49,68
0,00,0001,1010,0100,61,62,77,51,109,76,59,62,75,55,69,48,55,55,54,56
0,00,0001,1010,0101,62,63,60,57,79,102,55,61,61,62,52,69,59,59,55,68
0,00,0001,1010,0110,64,55,76,48,56,52,109,80,72,50,69,57,54,58,63,61
0,00,0001,1010,0111,45,71,66,66,59,73,69,104,40,74,59,60,49,63,66,60
0,00,0001,1010,1000,53,58,60,53,63,59,77,36,115,62,60,58,75,71,68,56
0,00,0001,1010,1001,59,62,52,64,45,66,52,80,84,122,62,54,51,54,58,59
0,00,0001,1010,1010,63,51,70,52,69,50,59,52,64,58,107,71,69,70,56,63
0,00,0001,1010,1011,55,72,62,50,52,88,60,59,61,55,49,113,48,78,69,53
0,00,0001,1010,1100,70,47,85,46,47,65,70,56,64,66,60,53,123,66,49,57
0,00,0001,1010,1101,64,69,42,63,60,64,59,56,50,56,52,67,79,127,56,60
0,00,0001,1010,1110,70,39,54,60,62,55,61,58,59,62,50,57,71,58,141,67
0,00,0001,1010,1111,57,60,59,58,54,66,63,79,64,59,67,48,59,70,77,84
0,00,0001,1011,0000,68,49,66,60,59,71,70,68,68,70,65,71,72,54,62,51
0,00,0001,1011,0001,71,77,65,73,67,76,63,61,66,61,54,52,56,62,55,65
0,00,0001,1011,0010,58,60,59,78,65,57,60,76,66,63,71,62,73,57,56,63
0,00,0001,1011,0011,73,64,58,72,77,64,61,70,61,66,56,60,50,66,60,66
0,00,0001,1011,0100,71,55,82,62,53,63,64,62,60,56,73,60,59,71,68,65
0,00,0001,1011,0101,68,62,69,72,56,70,60,72,71,61,65,57,56,66,62,57
0,00,0001,1011,0110,71,70,53,65,72,56,66,59,69,54,63,61,58,73,73,61
0,00,0001,1011,0111,60,48,52,71,63,78,60,54,53,69,78,73,72,74,71,48
0,00,0001,1011,1000,68,62,78,65,65,73,67,48,63,60,54,57,85,67,55,57
0,00,0001,1011,1001,72,57,57,64,72,71,59,68,56,62,59,67,66,71,67,56
0,00,0001,1011,1010,69,78,65,62,61,65,75,46,65,78,47,71,65,59,62,56
0,00,0001,1011,1011,66,57,60,67,62,48,59,67,76,65,65,64,82,56,70,60
0,00,0001,1011,1100,60,60,64,48,70,69,67,57,59,72,69,63,62,89,61,54
0,00,0001,1011,1101,70,59,56,57,66,70,58,56,62,65,69,62,66,69,62,77
0,00,0001,1011,1110,66,57,60,61,67,81,61,74,62,57,71,53,70,61,62,61
0,00,0001,1011,1111,60,72,72,52,61,50,64,66,66,69,61,56,68,77,57,73
0,00,0001,1100,0000,104,77,60,59,65,67,50,58,57,72,70,59,44,60,72,50
0,00,0001,1100,0001,72,132,54,55,63,69,63,63,66,60,49,70,49,55,36,68
0,00,0001,1100,0010,51,55,97,76,53,67,72,68,65,63,50,65,72,52,68,50
0,00,0001,1100,0011,69,56,72,121,55,66,51,63,60,55,67,54,54,62,58,61
0,00,0001,1100,0100,63,61,75,52,118,77,73,67,57,49,62,47,51,60,53,59
0,00,0001,1100,0101,67,55,66,70,64,114,71,53,58,57,44,68,57,65,48,67
0,00,0001,1100,0110,68,66,68,61,63,58,119,67,52,47,57,65,63,51,58,61
0,00,0001,1100,0111,53,60,60,47,76,53,59,128,52,69,68,59,61,51,60,68
0,00,0001,1100,1000,68,54,64,54,52,56,67,44,117,66,62,70,54,71,58,67
0,00,0001,1100,1001,76,70,67,60,52,63,50,79,58,113,65,41,58,49,55,68
0,00,0001,1100,1010,68,62,57,73,68,57,63,44,58,61,110,76,67,54,48,58
0,00,0001,1100,1011,67,39,59,44,58,80,60,52,66,53,73,137,57,55,61,63
0,00,0001,1100,1100,63,56,61,56,70,68,60,56,53,48,77,57,116,60,59,64
0,00,0001,1100,1101,44,60,44,72,74,50,65,67,66,52,54,67,56,108,79,66
0,00,0001,1100,1110,85,57,63,59,57,58,59,60,64,58,63,59,65,64,95,58
0,00,0001,1100,1111,64,61,61,72,62,59,71,52,55,62,57,58,62,56,54,118
0,00,0001,1101,0000,72,66,62,68,71,64,51,67,66,55,70,51,56,74,70,61
0,00,0001,1101,0001,67,58,60,60,54,62,77,71,86,67,75,52,79,46,52,58
0,00,0001,1101,0010,67,64,60,52,63,66,72,65,76,67,63,77,65,47,53,67
0,00,0001,1101,0011,64,70,69,52,55,55,77,56,62,76,68,65,57,70,74,54
0,00,0001,1101,0100,69,74,56,65,68,73,62,68,54,68,53,58,67,75,54,60
0,00,0001,1101,0101,59,62,52,79,67,68,55,50,72,77,65,69,51,69,65,64
0,00,0001,1101,0110,54,56,63,64,75,73,53,81,64,57,63,67,56,69,68,61
0,00,0001,1101,0111,65,50,73,57,69,67,79,79,47,51,67,61,75,61,62,61
0,00,0001,1101,1000,62,69,61,57,65,64,71,41,67,66,59,72,69,74,55,72
0,00,0001,1101,1001,61,56,76,58,67,63,54,72,63,61,63,63,66,67,58,76
0,00,0001,1101,1010,68,55,70,64,75,55,51,74,64,56,76,69,58,61,73,55
0,00,0001,1101,1011,48,53,70,76,53,69,73,74,55,57,72,59,67,55,72,71
0,00,0001,1101,1100,81,65,62,60,63,57,59,58,60,70,62,69,47,78,67,66
0,00,0001,1101,1101,65,78,59,60,65,52,66,47,62,77,52,70,67,64,64,76
0,00,0001,1101,1110,55,58,74,76,69,70,58,56,66,75,61,53,59,57,62,75
0,00,0001,1101,1111,50,51,72,71,63,57,63,76,71,55,73,65,61,73,66,57
0,00,0001,1110,0000,173,98,53,57,41,71,80,38,62,49,61,49,55,38,80,19
0,00,0001,1110,0001,82,194,58,42,56,48,43,67,64,49,44,65,47,58,21,86
0,00,0001,1110,0010,39,61,202,98,68,56,37,59,56,52,45,56,79,20,61,35
0,00,0001,1110,0011,46,57,73,217,44,55,59,50,53,65,62,48,22,72,45,56
0,00,0001,1110,0100,35,65,48,37,197,87,54,74,67,41,88,17,43,59,76,36
0,00,0001,1110,0101,59,50,53,62,71,205,57,56,52,51,16,92,69,36,38,57
0,00,0001,1110,0110,64,52,44,61,50,65,195,75,74,17,62,55,58,56,42,54
0,00,0001,1110,0111,53,49,64,42,55,52,81,196,28,76,48,56,54,69,52,49
0,00,0001,1110,1000,37,69,63,27,59,47,83,21,214,103,51,70,39,51,50,40
0,00,0001,1110,1001,69,42,47,54,52,48,26,69,89,200,63,52,64,43,46,60
0,00,0001,1110,1010,65,45,41,61,70,24,51,57,54,53,199,74,61,50,53,66
0,00,0001,1110,1011,46,55,53,54,18,82,42,68,73,43,91,193,45,60,52,49
0,00,0001,1110,1100,65,46,72,17,56,58,62,33,51,64,54,44,200,91,50,61
0,00,0001,1110,1101,35,59,24,83,57,39,49,69,59,42,40,63,92,191,65,57
0,00,0001,1110,1110,85,17,62,42,49,36,41,66,70,52,45,75,49,63,187,85
0,00,0001,1110,1111,25,86,50,63,51,65,67,47,49,64,58,41,59,43,73,183
0,00,0001,1111,0000,72,44,74,59,72,61,58,74,71,65,63,70,77,64,60,40
0,00,0001,1111,0001,52,92,55,69,72,64,63,66,56,73,61,58,76,78,29,60
0,00,0001,1111,0010,67,56,86,51,53,71,74,61,51,71,78,68,52,53,62,70
0,00,0001,1111,0011,60,72,58,76,83,56,53,73,75,63,56,74,37,55,64,69
0,00,0001,1111,0100,71,52,50,66,90,68,77,57,64,82,50,34,76,57,63,67
0,00,0001,1111,0101,67,64,61,71,51,82,58,63,63,73,34,51,69,78,75,64
0,00,0001,1111,0110,62,52,80,52,68,54,87,62,68,41,61,63,68,75,68,63
0,00,0001,1111,0111,71,70,44,59,47,74,63,81,37,63,69,77,66,62,69,72
0,00,0001,1111,1000,69,58,67,61,81,67,56,37,70,47,73,52,64,80,69,73
0,00,0001,1111,1001,68,75,66,68,75,84,39,64,65,72,52,46,54,64,68,64
0,00,0001,1111,1010,64,62,67,79,67,27,58,68,79,57,87,56,59,65,62,67
0,00,0001,1111,1011,81,77,67,61,35,61,62,59,49,77,73,97,62,55,53,55
0,00,0001,1111,1100,70,72,55,36,70,66,76,63,63,72,51,69,77,59,69,56
0,00,0001,1111,1101,73,54,27,67,67,65,75,55,61,57,85,57,58,93,72,58
0,00,0001,1111,1110,43,33,77,79,60,65,72,62,55,72,61,73,70,71,77,54
0,00,0001,1111,1111,37,56,80,52,62,64,46,70,66,78,52,77,66,76,63,79
0,00,0010,0000,0000,17,41,101,74,35,35,86,102,44,52,88,97,40,40,76,96
0,00,0010,0000,0001,35,18,83,102,39,38,95,97,36,23,105,89,45,44,96,79
0,00,0010,0000,0010,81,92,9,49,91,83,51,46,87,86,50,37,88,92,33,49
0,00,0010,0000,0011,83,91,40,12,89,90,47,39,81,102,36,48,86,94,39,47
0,00,0010,0000,0100,37,36,87,89,11,43,97,91,50,39,77,71,46,51,98,101
0,00,0010,0000,0101,39,36,89,103,44,12,92,81,45,29,98,78,53,36,79,110
0,00,0010,0000,0110,81,84,38,44,85,96,12,42,96,98,43,37,84,86,50,48
0,00,0010,0000,0111,80,88,47,43,90,89,39,14,91,90,31,47,84,87,52,52
0,00,0010,0000,1000,42,25,95,87,59,42,91,102,15,50,77,78,38,46,85,92
0,00,0010,0000,1001,48,40,103,81,41,37,89,81,44,16,87,90,49,44,87,87
0,00,0010,0000,1010,89,92,34,37,94,100,36,39,81,99,12,52,82,83,49,45
0,00,0010,0000,1011,82,90,42,30,91,86,52,34,112,104,44,11,80,92,36,38
0,00,0010,0000,1100,47,45,101,84,34,47,92,91,40,36,96,104,14,41,71,81
0,00,0010,0000,1101,47,58,92,88,40,41,88,86,47,36,95,85,40,14,75,92
0,00,0010,0000,1110,92,85,43,37,84,91,39,42,100,101,45,32,83,96,7,47
0,00,0010,0000,1111,80,107,47,40,83,65,42,47,91,101,42,44,100,92,31,12
0,00,0010,0001,0000,9,85,49,92,94,44,96,43,88,41,88,36,44,86,41,88
0,00,0010,0001,0001,98,9,90,32,48,102,39,97,41,85,44,84,73,40,107,35
0,00,0010,0001,0010,37,100,8,80,85,26,85,57,84,46,105,42,31,104,40,94
0,00,0010,0001,0011,86,35,83,7,46,77,44,109,40,93,42,89,93,40,96,44
0,00,0010,0001,0100,106,54,95,50,11,84,33,80,39,88,43,79,85,46,79,52
0,00,0010,0001,0101,30,85,47,80,88,13,96,47,92,43,88,39,34,92,39,111
0,00,0010,0001,0110,94,39,100,32,45,96,13,77,48,93,46,83,87,42,87,42
0,00,0010,0001,0111,43,81,42,102,89,42,88,13,99,38,94,35,40,88,42,88
0,00,0010,0001,1000,81,46,86,42,33,87,59,83,8,100,51,91,81,54,84,38
0,00,0010,0001,1001,37,78,34,92,83,37,85,43,92,7,108,47,46,102,45,88
0,00,0010,0001,1010,80,41,94,27,51,82,33,98,37,100,6,108,71,44,103,49
0,00,0010,0001,1011,42,105,32,103,73,47,85,43,97,52,86,9,41,89,40,80
0,00,0010,0001,1100,49,87,36,92,87,42,91,48,98,44,87,46,8,84,38,87
0,00,0010,0001,1101,87,45,95,37,26,105,51,92,47,86,39,96,78,7,88,45
0,00,0010,0001,1110,39,103,46,84,83,47,77,38,80,44,120,40,46,72,9,96
0,00,0010,0001,1111,93,38,91,34,45,104,54,88,37,88,40,86,95,48,78,5
0,00,0010,0010,0000,62,55,67,42,56,65,49,80,69,69,43,61,69,57,68,112
0,00,0010,0010,0001,66,47,76,76,57,57,61,44,66,64,68,60,61,71,86,64
0,00,0010,0010,0010,66,62,47,51,44,66,54,68,62,58,69,77,61,104,72,63
0,00,0010,0010,0011,53,57,64,42,62,56,80,65,63,55,62,49,96,68,69,83
0,00,0010,0010,0100,57,80,54,71,41,55,66,51,64,58,74,98,49,64,66,76
0,00,0010,0010,0101,75,62,65,52,70,44,50,80,79,58,87,65,61,58,66,52
0,00,0010,0010,0110,76,57,66,70,76,49,42,67,57,83,73,77,41,75,53,62
0,00,0010,0010,0111,60,58,83,55,49,69,69,40,98,68,58,57,58,58,82,62
0,00,0010,0010,1000,73,69,59,62,75,54,81,76,46,67,74,45,60,75,50,58
0,00,0010,0010,1001,80,68,59,57,68,71,73,52,59,56,47,63,81,58,60,72
0,00,0010,0010,1010,36,53,64,64,66,96,71,69,77,58,44,77,53,77,51,68
0,00,0010,0010,1011,71,63,79,65,83,47,75,67,54,67,66,48,64,56,56,63
0,00,0010,0010,1100,73,75,55,85,60,81,54,62,42,80,51,62,46,72,60,66
0,00,0010,0010,1101,70,82,74,59,62,53,74,55,64,62,86,57,63,42,60,61
0,00,0010,0010,1110,70,84,81,60,42,64,77,73,47,61,81,68,63,51,45,57
0,00,0010,0010,1111,95,47,71,82,76,58,74,62,73,48,60,59,50,50,74,45
0,00,0010,0011,0000,41,57,56,55,60,82,62,64,48,64,61,62,79,74,68,91
0,00,0010,0011,0001,58,37,51,59,67,58,82,55,66,60,68,56,79,77,85,66
0,00,0010,0011,0010,49,52,37,57,39,69,55,70,58,67,59,75,99,99,68,71
0,00,0010,0011,0011,62,62,58,44,64,52,78,64,65,62,75,57,84,59,71,67
0,00,0010,0011,0100,67,71,67,50,49,55,63,51,70,80,57,76,78,76,56,58
0,00,0010,0011,0101,75,58,63,56,67,39,54,75,60,76,76,69,68,66,63,59
0,00,0010,0011,0110,53,59,68,65,64,76,40,57,73,91,83,69,50,63,50,63
0,00,0010,0011,0111,61,55,88,69,44,80,61,34,84,63,64,67,65,57,69,63
0,00,0010,0011,1000,58,62,65,67,70,65,67,100,41,75,51,62,62,64,54,61
0,00,0010,0011,1001,88,49,57,55,60,77,105,64,64,35,69,51,65,66,71,48
0,00,0010,0011,1010,69,62,70,58,71,84,63,57,75,62,48,56,57,72,51,69
0,00,0010,0011,1011,64,74,69,71,79,81,53,68,64,62,65,40,64,49,69,52
0,00,0010,0011,1100,63,61,68,69,63,91,51,76,55,80,61,56,53,61,65,51
0,00,0010,0011,1101,54,68,90,69,86,71,65,47,71,55,65,61,58,38,66,60
0,00,0010,0011,1110,60,93,83,60,59,72,54,79,58,57,59,60,63,60,46,61
0,00,0010,0011,1111,89,62,84,65,65,58,86,50,60,56,52,62,73,54,68,40
0,00,0010,0100,0000,88,50,61,76,59,64,51,59,60,60,67,70,81,58,63,57
0,00,0010,0100,0001,64,69,51,74,68,51,58,58,62,65,65,77,75,73,51,63
0,00,0010,0100,0010,67,70,82,58,70,63,59,64,57,62,66,66,71,61,47,61
0,00,0010,0100,0011,59,40,72,85,72,67,62,60,60,69,59,66,66,59,63,65
0,00,0010,0100,0100,65,55,68,62,80,68,73,63,39,81,58,57,68,69,62,56
0,00,0010,0100,0101,74,73,50,58,52,72,63,71,65,72,47,72,64,74,59,58
0,00,0010,0100,0110,62,63,59,72,70,67,83,55,61,68,58,54,62,66,56,68
0,00,0010,0100,0111,67,57,65,60,66,73,62,79,60,63,70,74,61,56,59,52
0,00,0010,0100,1000,47,66,66,66,51,75,59,51,70,61,71,69,63,67,71,71
0,00,0010,0100,1001,49,84,50,55,58,67,60,75,58,86,71,67,75,52,60,57
0,00,0010,0100,1010,80,56,52,58,64,60,64,63,68,58,92,64,74,63,60,48
0,00,0010,0100,1011,78,60,54,54,60,72,59,63,58,68,66,65,67,57,82,61
0,00,0010,0100,1100,61,66,68,71,59,58,55,65,63,65,58,66,66,62,68,73
0,00,0010,0100,1101,72,75,56,65,64,55,63,67,62,57,83,63,58,67,63,54
0,00,0010,0100,1110,57,53,66,75,56,52,53,62,61,61,71,82,57,69,81,68
0,00,0010,0100,1111,52,72,66,58,64,66,64,59,60,55,67,54,75,68,68,76
0,00,0010,0101,0000,72,58,72,51,54,71,58,62,64,84,71,87,64,57,50,49
0,00,0010,0101,0001,61,56,75,78,56,62,75,56,80,56,64,51,60,68,63,63
0,00,0010,0101,0010,56,70,75,53,58,75,55,78,63,75,56,63,70,52,62,63
0,00,0010,0101,0011,63,71,67,73,56,64,65,55,62,67,70,55,59,66,62,69
0,00,0010,0101,0100,71,69,57,54,63,66,49,58,63,75,61,60,63,72,63,80
0,00,0010,0101,0101,58,59,66,74,70,70,65,58,60,57,57,74,68,54,67,67
0,00,0010,0101,0110,58,66,65,63,82,68,64,64,62,58,53,64,61,71,63,62
0,00,0010,0101,0111,54,59,61,53,69,64,56,65,61,61,83,64,52,80,71,71
0,00,0010,0101,1000,63,65,57,52,67,76,77,57,66,52,77,66,54,52,72,71
0,00,0010,0101,1001,71,68,49,72,71,58,68,55,66,63,72,46,62,57,64,82
0,00,0010,0101,1010,63,54,71,62,62,66,66,77,68,60,70,72,69,59,50,55
0,00,0010,0101,1011,69,55,62,76,65,63,58,60,46,66,63,77,64,61,81,58
0,00,0010,0101,1100,61,65,66,55,72,61,67,73,61,68,60,68,68,58,59,62
0,00,0010,0101,1101,60,66,70,61,58,76,54,63,72,71,70,65,62,58,64,54
0,00,0010,0101,1110,63,57,66,70,60,64,69,60,76,53,66,58,58,72,70,62
0,00,0010,0101,1111,63,59,49,59,57,69,63,71,64,74,68,48,83,68,58,71
0,00,0010,0110,0000,106,54,67,67,60,50,66,67,63,70,70,58,56,68,47,55
0,00,0010,0110,0001,65,120,54,65,73,53,50,52,64,49,59,81,72,60,53,54
0,00,0010,0110,0010,80,59,105,55,68,64,59,62,65,56,53,77,52,37,64,68
0,00,0010,0110,0011,69,79,56,116,61,57,55,47,54,57,76,61,49,60,58,69
0,00,0010,0110,0100,48,70,58,67,112,47,71,68,51,75,63,49,62,78,55,50
0,00,0010,0110,0101,68,49,62,64,62,92,60,69,70,63,55,55,77,64,53,61
0,00,0010,0110,0110,62,65,56,58,73,52,114,63,63,49,68,73,64,53,56,55
0,00,0010,0110,0111,58,65,57,60,69,64,57,111,47,59,62,66,55,67,72,55
0,00,0010,0110,1000,51,67,69,59,76,77,38,49,106,60,64,62,55,65,62,64
0,00,0010,0110,1001,63,51,65,66,62,72,41,55,52,118,69,75,75,50,44,66
0,00,0010,0110,1010,53,50,54,70,62,36,58,77,78,58,119,61,74,56,61,57
0,00,0010,0110,1011,64,72,53,63,43,62,52,59,49,86,54,118,67,68,59,55
0,00,0010,0110,1100,60,86,69,46,54,73,53,65,54,71,55,50,108,54,59,67
0,00,0010,0110,1101,69,50,47,62,65,45,61,65,60,71,64,60,59,125,59,62
